area_ha,perimeter_m,shape_idx,par,size_class
4.000720720719546,1400.108108107932,1.9746381387731813,349.9639704558325,Micro (<10 ha)
8.751576576574006,2200.162162161898,2.098005444521086,251.4018066243327,Micro (<10 ha)
3.250585585584631,800.054054053966,1.2517961041867516,246.12613111987113,Micro (<10 ha)
7.751396396394121,1900.108108107932,1.9252334813733807,245.1310719952143,Micro (<10 ha)
10.251846846843836,2300.162162161898,2.026527344546973,224.3656383600807,Small (10-50 ha)
3.500630630629603,1300.108108107932,1.9602045389012566,371.39254188440384,Micro (<10 ha)
7.001261261259206,1700.1441441439092,1.8125611609459953,242.83398100732086,Micro (<10 ha)
3.7506756756757387,1300.1261261263862,1.8937637432330172,346.6378430313492,Micro (<10 ha)
4.250765765765681,1100.1261261263862,1.5052337916308889,258.8065743321951,Micro (<10 ha)
7.001261261262698,1600.1441441443749,1.7059489559051408,228.55084026042817,Micro (<10 ha)
3.7506756756757387,1000.0900900904089,1.4567312467004048,266.64264697059633,Micro (<10 ha)
2.750495495497016,800.0720720724203,1.3608764849798305,290.88288760416486,Micro (<10 ha)
2.5004504504508804,1000.0540540544316,1.7840598364225784,399.94955863816546,Micro (<10 ha)
11.001981981988065,2400.234234234784,2.0413300512744437,218.16380340963437,Small (10-50 ha)
6.751216216222383,2100.234234234318,2.2801939695521423,311.0897602698164,Micro (<10 ha)
6.251126126130112,2100.1621621623635,2.3695657665272396,335.9654116373608,Micro (<10 ha)
2.500450450453209,800.0720720724203,1.4272992987131479,319.97117636440527,Micro (<10 ha)
5.500990990995197,1700.126126126852,2.0448230989341485,309.05815495968994,Micro (<10 ha)
2.5004504504543728,1100.0900900908746,1.9625204639882707,439.9567645465521,Micro (<10 ha)
15.252747747745598,4000.252252252307,2.8894048833483,262.26436825742144,Small (10-50 ha)
3.500630630633095,1300.1801801803522,1.960313203712539,371.41313019511927,Micro (<10 ha)
2.75049549549818,1100.1081081083976,1.8712204906516678,399.96724586860006,Micro (<10 ha)
6.001081081088632,1400.090090090409,1.6122645403468954,233.3063111749232,Micro (<10 ha)
5.250945945945569,2100.234234234318,2.5854969361830538,399.97254891872944,Micro (<10 ha)
4.25076576576801,1100.090090090409,1.5051844857756465,258.7980967922492,Micro (<10 ha)
5.250945945950225,1200.090090090409,1.4773729522613077,228.54740887515223,Micro (<10 ha)
7.00126126126619,1700.1441441443749,1.8125611609455878,242.8339810071451,Micro (<10 ha)
2.5004504504497165,800.054054053966,1.4272671552285743,319.9639704558324,Micro (<10 ha)
8.501531531532528,2600.2702702702954,2.515735473306511,305.85903970664424,Micro (<10 ha)
3.500630630633095,1200.126126126852,1.8094592788212691,342.83140746837574,Micro (<10 ha)
3.7506756756745743,1400.0720720719546,2.0393450102437662,373.28529394110996,Micro (<10 ha)
20.00360360360355,4600.360360360704,2.90156831878221,229.97658079627072,Small (10-50 ha)
6.75121621621889,1700.1441441443749,1.8458219381714376,251.82783215563543,Micro (<10 ha)
5.500990990989376,1300.108108107932,1.5637022746239018,236.34070847189338,Micro (<10 ha)
439.3291441441743,47104.32432432426,6.339585148803972,107.21875603332629,Large (200-500 ha)
2.5004504504497165,800.0720720719546,1.4272992987133142,319.97117636466595,Micro (<10 ha)
24.754459459458012,4600.324324324261,2.608295516860573,185.83820551034498,Small (10-50 ha)
12.25220720720943,3100.2702702702954,2.4985466196614508,253.03769499148186,Small (10-50 ha)
2.750495495494688,1100.108108107932,1.8712204906520638,399.9672458689386,Micro (<10 ha)
4.750855855855625,1400.1441441443749,1.8120988696117282,294.71408660370946,Micro (<10 ha)
4.500810810809489,1800.108108107932,2.3935818171036494,399.9519606077766,Micro (<10 ha)
58.0104504504567,8100.684684684966,3.000293056330716,139.64181663445765,Medium (50-200 ha)
25.254549549550283,7400.720720720477,4.154313532403983,293.0450494157503,Small (10-50 ha)
22.00396396397031,5300.468468469102,3.187563614527859,240.88698187054774,Small (10-50 ha)
74.76346846845932,13901.135135135148,4.535243531651607,185.93486123506509,Medium (50-200 ha)
2.5004504504497165,1000.0720720719546,1.7840919799069028,399.9567645469989,Micro (<10 ha)
3.0005405405396597,1200.1261261259206,1.9544393983942476,399.96997537986033,Micro (<10 ha)
3.0005405405396597,900.0900900899433,1.4658222130824903,299.97598030388826,Micro (<10 ha)
2.750495495494688,1000.054054053966,1.7010343110041433,363.5905078528777,Micro (<10 ha)
3.7506756756745743,1200.108108107932,1.7480774960399432,319.97117636466595,Micro (<10 ha)
6.001081081079319,1400.108108107932,1.6122852888777912,233.3093136372216,Micro (<10 ha)
3.500630630629603,1300.108108107932,1.9602045389012566,371.39254188440384,Micro (<10 ha)
8.251486486484064,2100.1801801798865,2.062459965756136,254.52143484934285,Micro (<10 ha)
8.751576576574006,2000.1441441439092,1.9072745529436597,228.54672259828513,Micro (<10 ha)
62.51126126126619,13201.08108108025,4.710049113571704,211.17924698249573,Medium (50-200 ha)
23.004144144144377,6400.576576576568,3.7645331490522156,278.2358055344481,Small (10-50 ha)
5.250945945944404,1400.1261261259206,1.7236276556022176,266.64264697055495,Micro (<10 ha)
108.26950450450764,22201.783783784602,6.01907648872719,205.060361967947,Medium (50-200 ha)
6.251126126124291,1600.108108107932,1.805366016028558,255.97117636466595,Micro (<10 ha)
120.77175675675622,16401.369369368535,4.210100717247485,135.80467660499613,Medium (50-200 ha)
3.500630630629603,1000.0720720719546,1.5078329276453422,285.6834032478564,Micro (<10 ha)
4.250765765764518,1400.108108107932,1.9156803808317389,329.3778545466658,Micro (<10 ha)
10.50189189189463,2800.3243243242614,2.4376403446919332,266.64950974076913,Small (10-50 ha)
8.001441441439091,2300.27027026983,2.293981012255336,287.48198522791625,Micro (<10 ha)
2.750495495494688,900.0900900899433,1.53100136940716,327.24652396787815,Micro (<10 ha)
3.0005405405396597,1000.0900900899433,1.6286750462845552,333.3033087131937,Micro (<10 ha)
4.500810810809489,1300.1261261259206,1.728761867923224,288.8648691927772,Micro (<10 ha)
229.54135135134672,36803.11711711623,6.8525025316333625,160.33327720887928,Large (200-500 ha)
12.752297297297046,3200.2702702702954,2.5280607767486423,250.95637246071882,Small (10-50 ha)
6.501171171169262,1600.1441441439092,1.7703468969526928,246.13167412666613,Micro (<10 ha)
4.750855855854461,1700.1981981978752,2.200435752244203,357.8719813405258,Micro (<10 ha)
4.000720720719546,1100.1441441439092,1.5515848901912637,274.9864889209372,Micro (<10 ha)
17.00306306305807,2900.27027026983,1.9841292339109775,170.5733995994604,Small (10-50 ha)
2.5004504504497165,800.0720720719546,1.4272992987133142,319.97117636466595,Micro (<10 ha)
6.251126126124291,1900.1621621618979,2.143910261517805,303.97117636466595,Micro (<10 ha)
14.502612612616504,3600.34234234225,2.666955337877626,248.25474130158747,Small (10-50 ha)
4.250765765764518,1100.0900900899433,1.5051844857756278,258.7980967923523,Micro (<10 ha)
2.5004504504497165,1000.0720720719546,1.7840919799069028,399.9567645469989,Micro (<10 ha)
6.251126126124291,1600.1441441439092,1.8054066746780433,255.97694109173275,Micro (<10 ha)
2.5004504504497165,1100.0720720719546,1.9624883205036974,439.9495586381654,Micro (<10 ha)
9.25166666666395,1900.1261261259206,1.7622499581314515,205.3820348902697,Micro (<10 ha)
3.0005405405396597,1200.054054053966,1.954322026983122,399.94595568374865,Micro (<10 ha)
3.250585585584631,1100.1441441439092,1.7213288860983893,338.44490944115347,Micro (<10 ha)
6.001081081079319,1300.1261261259206,1.4971516947153505,216.64865189458288,Micro (<10 ha)
7.5013513513491485,1600.1261261259206,1.6480847106030245,213.31171560683282,Micro (<10 ha)
5.751036036034347,1300.108108107932,1.5293309944093803,226.06502549485455,Micro (<10 ha)
5.250945945946732,1700.1801801803522,2.0930097106133236,323.78550411335726,Micro (<10 ha)
30.75554054053966,6800.630630631,3.4592549658317355,221.11887845596198,Small (10-50 ha)
9.25166666666977,2300.180180180352,2.133275454972467,248.6233305904789,Micro (<10 ha)
99.76797297297976,20601.927927928045,5.818450678147813,206.4984114041054,Medium (50-200 ha)
2.7504954954993446,900.0720720724203,1.530970721796469,327.23997314128115,Micro (<10 ha)
5.250945945949061,1100.090090090409,1.3542677817029702,209.5032212127595,Micro (<10 ha)
4.250765765769175,1400.1081081083976,1.9156803808313267,329.37785454641454,Micro (<10 ha)
22.003963963965653,4400.36036036117,2.646262053804955,199.98034752135257,Small (10-50 ha)
16.75301801801892,3100.270270270761,2.1367223655570062,185.05741872516498,Small (10-50 ha)
2.7504954954993446,800.0720720724203,1.3608764849792547,290.8828876039186,Micro (<10 ha)
3.5006306306342596,1000.0900900904089,1.5078600938479307,285.6885503253476,Micro (<10 ha)
4.500810810817638,1600.1261261263862,2.1276682124335546,355.51952601084776,Micro (<10 ha)
8.251486486489885,2500.216216217261,2.455311168225048,303.001916116672,Micro (<10 ha)
43.50783783784602,9100.720720720943,3.892127911238931,209.1742815315113,Small (10-50 ha)
4.000720720723039,1300.1081081083976,1.8336034481417798,324.9684741486861,Micro (<10 ha)
2.5004504504497165,900.054054053966,1.6056634958253688,359.9567645469989,Micro (<10 ha)
2.750495495494688,1000.0720720719546,1.7010649586143307,363.59705867908997,Micro (<10 ha)
25.754639639642555,6100.576576577034,3.391081379208127,236.8729154022713,Small (10-50 ha)
31.00558558558696,6700.720720720943,3.3946626051998736,216.11334197267325,Small (10-50 ha)
3.250585585584631,1000.0720720719546,1.5647521781587044,307.65904965153766,Micro (<10 ha)
5.500990990994032,1700.1621621623635,2.0448664411997863,309.064705785883,Micro (<10 ha)
7.7513963964011054,1800.1621621623635,1.8239659373623671,232.23714413549544,Micro (<10 ha)
12.752297297302867,3700.288288288284,2.923051147018205,290.1664070418827,Small (10-50 ha)
2.5004504504497165,800.0720720719546,1.4272992987133142,319.97117636466595,Micro (<10 ha)
5.250945945950225,1300.1261261263862,1.6005224850433477,247.59845930790897,Micro (<10 ha)
2.5004504504497165,900.0720720719546,1.6056956393101085,359.9639704558324,Micro (<10 ha)
6.751216216217727,2000.2162162163295,2.1716058521830592,296.2749454552238,Micro (<10 ha)
4.500810810809489,1100.1261261259206,1.4628243049154657,244.4284313137033,Micro (<10 ha)
6.751216216217727,2100.216216216795,2.2801744076515797,311.08709141497644,Micro (<10 ha)
3.7506756756745743,1000.0720720719546,1.4567050016545635,266.63784303133264,Micro (<10 ha)
151.02720720721408,27302.630630630534,6.267177079904927,180.7795504896708,Medium (50-200 ha)
7.001261261262698,1900.1981981983408,2.025843199246685,271.4079831175497,Micro (<10 ha)
3.7506756756745743,1200.0900900899433,1.748051250994554,319.96637242544364,Micro (<10 ha)
10.50189189189463,3200.1801801812835,2.785708872980564,304.72415952512193,Small (10-50 ha)
15.75283783783787,3100.288288288284,2.2035238045128147,196.80823989957412,Small (10-50 ha)
5.000900900899433,1700.108108107932,2.1446058302287736,339.96036750141565,Micro (<10 ha)
5.250945945944404,1500.1441441439092,1.8467550072725498,285.690266018174,Micro (<10 ha)
5.500990990989376,1500.108108107932,1.8042518512125107,272.6977940093175,Micro (<10 ha)
3.250585585584631,1300.0900900899433,2.034172193266104,399.95565594563993,Micro (<10 ha)
4.000720720719546,1300.0900900899433,1.8335780364859953,324.96397045583245,Micro (<10 ha)
4.750855855854461,1400.1261261259206,1.8120755502765729,294.7102940200871,Micro (<10 ha)
4.500810810809489,1600.1441441439092,2.127692170773832,355.5235292940733,Micro (<10 ha)
3.7506756756745743,1100.1261261259206,1.6024437389380317,293.314117576444,Micro (<10 ha)
2.5004504504497165,1100.0900900899433,1.962520463988437,439.9567645469989,Micro (<10 ha)
8.501531531529036,2400.162162161898,2.3221328805994923,282.3211504022051,Micro (<10 ha)
32.5058558558533,7600.6846846845,3.760685205074991,233.8250904203112,Small (10-50 ha)
3.250585585584631,1300.0900900899433,2.034172193266104,399.95565594563993,Micro (<10 ha)
2.750495495494688,900.0720720719546,1.5309707217969726,327.23997314166587,Micro (<10 ha)
3.7506756756745743,1200.108108107932,1.7480774960399432,319.97117636466595,Micro (<10 ha)
6.251126126124291,1800.1621621618979,2.0310825090127986,287.97405872819934,Micro (<10 ha)
3.500630630629603,1200.0900900899433,1.8094049464149884,342.8211133129753,Micro (<10 ha)
167.28013513512096,28902.594594595022,6.303905786939205,172.77959855334214,Medium (50-200 ha)
12.002162162158639,2900.198198197875,2.3615274671202378,241.63964450854098,Small (10-50 ha)
3.7506756756745743,1200.108108107932,1.7480774960399432,319.97117636466595,Micro (<10 ha)
5.000900900899433,1500.1441441439092,1.892360763631118,299.9747793190827,Micro (<10 ha)
4.250765765764518,1500.1261261259206,2.052528781135386,352.9072663113717,Micro (<10 ha)
6.751216216214234,2000.1981981978752,2.171586290281261,296.27227660018457,Micro (<10 ha)
4.750855855854461,1700.1621621618979,2.200389113574654,357.8643961733326,Micro (<10 ha)
2.750495495494688,900.0900900899433,1.53100136940716,327.24652396787815,Micro (<10 ha)
2.750495495494688,1100.0900900899433,1.8711898430418763,399.96069504272634,Micro (<10 ha)
5.250945945944404,1300.1441441439092,1.6005446661554377,247.60189069325355,Micro (<10 ha)
21.253828828827245,3600.34234234225,2.2030293178624087,169.39735288820012,Small (10-50 ha)
6.751216216214234,2300.198198197875,2.4972919566853906,340.70871447925845,Micro (<10 ha)
24.254369369362248,5200.432432431728,2.978787567114692,214.4121891291404,Small (10-50 ha)
3.250585585584631,1200.1261261259206,1.8777646355327764,369.2030541967942,Micro (<10 ha)
2.750495495494688,1100.0720720719546,1.8711591954316888,399.954144216514,Micro (<10 ha)
4.250765765764518,1800.1441441439092,2.4630246761914973,423.4870240656852,Micro (<10 ha)
3.250585585584631,1000.0900900899433,1.564780369859764,307.66459265833265,Micro (<10 ha)
39.25707207206404,8900.576576576568,4.007322144859496,226.72543077685003,Small (10-50 ha)
6.751216216214234,2000.1801801798865,2.171566728379407,296.2696077450611,Micro (<10 ha)
22.754099099100568,5200.486486486625,3.0754538723814266,228.55163211854833,Small (10-50 ha)
3.0005405405396597,1300.1261261259206,2.1172922315963123,433.29730378916577,Micro (<10 ha)
6.251126126124291,1500.108108107932,1.6925382635235517,239.97405872819937,Micro (<10 ha)
5.751036036034347,2200.162162161898,2.588074150401046,382.5679666022454,Micro (<10 ha)
3.500630630629603,1400.108108107932,2.110976965184635,399.9588233780942,Micro (<10 ha)
4.500810810809489,1200.0720720719546,1.5957212114024328,266.63464040518437,Micro (<10 ha)
2.750495495494688,1000.1081081079319,1.7011262538347056,363.6101603315145,Micro (<10 ha)
16.002882882878183,3000.27027026983,2.1157109468883317,187.48311115117147,Small (10-50 ha)
7.001261261259206,1900.1441441439092,2.0257855710278467,271.4002625010112,Micro (<10 ha)
9.001621621618979,2300.2342342338525,2.1627521573640007,255.53553914212912,Micro (<10 ha)
16.002882882878183,4400.288288287818,3.102966487135102,274.96847414885343,Small (10-50 ha)
23.00414414414787,5800.558558559045,3.411629361114821,252.1527652674997,Small (10-50 ha)
2.5004504504497165,900.0360360359773,1.605631352340629,359.9495586381654,Micro (<10 ha)
2.7504954954958523,1000.0900900904089,1.70109560622495,363.6036095053176,Micro (<10 ha)
37.00666666666628,10000.972972972319,4.637643249194448,270.2478735265472,Small (10-50 ha)
2.500450450453209,900.0720720728859,1.6056956393106485,359.9639704557021,Micro (<10 ha)
3.7506756756769026,1200.090090090409,1.7480512509946895,319.9663724253692,Micro (<10 ha)
11.502072072073352,2900.3063063062727,2.4124087366048412,252.1551150203727,Small (10-50 ha)
2.5004504504520444,800.0900900904089,1.4273314421982202,319.97838227338775,Micro (<10 ha)
30.005405405402417,7400.648648648523,3.811229529734445,246.64384795534374,Small (10-50 ha)
12.002162162160966,3600.3063063062727,2.9316004118859036,299.97147661084796,Small (10-50 ha)
3.2505855855869594,1100.1081081088632,1.7212725026971107,338.43382342760754,Micro (<10 ha)
3.5006306306354236,1100.0900900908746,1.6586325201316352,314.2548318190285,Micro (<10 ha)
8.501531531531363,2700.2702702702954,2.6124844729037586,317.62162620408486,Micro (<10 ha)
18.753378378376365,4200.41441441467,2.7361975520406294,223.98174503096305,Small (10-50 ha)
2.7504954954993446,900.0900900904089,1.5310013694066562,327.24652396749343,Micro (<10 ha)
